lat,lng,dist_road_m,dist_cropland_m
6.508294233445934,8.107295439178682,127.2304924724415,0.0
6.508294233445934,8.116278592019878,18.14857754595112,0.0
6.508294233445934,8.125261744861072,21.017606495955135,993.5159787341117
6.508294233445934,8.134244897702267,4.390363175886981,0.0
6.508294233445934,8.143228050543463,90.00797853011329,993.5159787341117
6.508294233445934,8.152211203384658,73.13275033565607,0.0
6.508294233445934,8.161194356225852,149.62435572424044,993.5159787341117
6.508294233445934,8.170177509067049,37.56108271215668,993.5159787341117
6.508294233445934,8.179160661908243,94.05014628824904,0.0
6.508294233445934,8.18814381474944,130.84054368232012,993.5159787341117
6.508294233445934,8.197126967590634,89.76727681960723,993.5159787341117
6.508294233445934,8.206110120431829,111.54308339346414,993.5159787341117
6.508294233445934,8.215093273273025,16.605753256372857,0.0
6.508294233445934,8.22407642611422,235.80563997081663,0.0
6.508294233445934,8.233059578955414,374.26091555896863,0.0
6.508294233445934,8.24204273179661,467.53072611711525,0.0
6.508294233445934,8.251025884637805,718.6988013249585,993.5159787341117
6.508294233445934,8.260009037479001,233.47965221369776,993.5159787341117
6.508294233445934,8.268992190320196,157.096833024518,0.0
6.508294233445934,8.27797534316139,768.0687541521124,0.0
6.508294233445934,8.286958496002587,1072.7145741035135,0.0
6.508294233445934,8.295941648843781,416.92244109775106,0.0
6.508294233445934,8.304924801684976,522.7225129266116,0.0
6.508294233445934,8.313907954526172,38.48589622566864,993.5159787341117
6.508294233445934,8.322891107367367,252.91525435708542,993.5159787341117
6.508294233445934,8.331874260208563,34.0687093811692,993.5159787341117
6.508294233445934,8.340857413049758,14.23488332544219,1405.0437715601604
6.508294233445934,8.349840565890952,47.12847626208331,993.5159787341117
6.508294233445934,8.358823718732149,150.6291124465575,1405.0437715601604
6.508294233445934,8.367806871573343,99.19533804190107,993.5159787341117
6.508294233445934,8.376790024414538,54.31266095721322,993.5159787341117
6.508294233445934,8.385773177255734,170.15707890987298,993.5159787341117
6.508294233445934,8.394756330096929,241.85875996955653,0.0
6.5172773862871285,6.669990984587447,271.8156092957853,993.5073288607387
6.5172773862871285,6.678974137428643,567.1822862891071,0.0
6.5172773862871285,6.687957290269837,232.62904669515746,0.0
6.5172773862871285,6.696940443111033,143.00864762276888,0.0
6.5172773862871285,6.705923595952228,7.668505331326119,0.0
6.5172773862871285,6.714906748793424,129.94313436596977,993.5073288607387
6.5172773862871285,6.723889901634618,50.24458793370395,993.5073288607387
6.5172773862871285,6.732873054475814,157.37947428262262,1405.0315387919234
6.5172773862871285,6.741856207317009,93.85392426140233,1987.0146577214773
6.5172773862871285,6.750839360158205,927.2669704927104,2221.5499234768504
6.5172773862871285,6.759822512999399,53.987520563883145,2810.0630775838467
6.5172773862871285,6.768805665840595,46.42135913215555,3582.141616756657
6.5172773862871285,6.77778881868179,146.00814880293876,4443.099846953701
6.5172773862871285,6.7867719715229855,218.63814911302714,5350.200703011055
6.5172773862871285,6.79575512436418,496.16334930391355,5065.91325675835
6.5172773862871285,6.8047382772053755,157.27700695424153,4967.536644303693
6.5172773862871285,6.813721430046571,51.47932250464112,5065.91325675835
6.5172773862871285,6.822704582887766,755.3029389447307,4967.536644303693
6.5172773862871285,6.831687735728961,1088.8010974433055,3974.0293154429546
6.5172773862871285,6.840670888570156,930.6839479467304,2980.521986582216
6.5172773862871285,6.849654041411352,178.7352086440965,1987.0146577214773
6.5172773862871285,6.858637194252547,151.1165214147261,993.5073288607387
6.5172773862871285,6.867620347093742,3.457532755184319,0.0
6.5172773862871285,6.876603499934937,93.10107998797002,993.5073288607387
6.5172773862871285,6.885586652776133,99.00140187572903,1987.0146577214773
6.5172773862871285,6.894569805617328,99.54725936463353,2980.521986582216
6.5172773862871285,6.903552958458523,56.99654590617512,2221.5499234768504
6.5172773862871285,6.912536111299718,685.8606847038278,1405.0315387919234
6.5172773862871285,6.921519264140914,1513.4325906961813,993.5073288607387
6.5172773862871285,6.930502416982109,558.219204079611,0.0
6.5172773862871285,6.939485569823304,23.63367207739641,0.0
6.5172773862871285,6.948468722664499,34.7832915340029,993.5073288607387
6.5172773862871285,6.957451875505694,12.959880084778158,993.5073288607387
6.5172773862871285,6.96643502834689,2.259553706086758,0.0
6.5172773862871285,6.975418181188084,43.837247655162834,0.0
6.5172773862871285,6.98440133402928,111.05892867227139,0.0
6.5172773862871285,6.993384486870475,47.38275429941521,0.0
6.5172773862871285,7.002367639711671,34.10731814151727,0.0
6.5172773862871285,7.011350792552865,340.56394724331176,0.0
6.5172773862871285,7.020333945394061,286.55782496286014,0.0
6.5172773862871285,7.029317098235256,2.9476263894775334,0.0
6.5172773862871285,7.038300251076452,939.8079349995128,0.0
6.5172773862871285,7.047283403917646,390.81511053679594,993.5073288607387
6.5172773862871285,7.056266556758842,591.1093194747828,1987.0146577214773
6.5172773862871285,7.065249709600037,621.3483320767697,2980.521986582216
6.5172773862871285,7.0742328624412325,121.13275244307688,3582.141616756657
6.5172773862871285,7.083216015282427,622.1125929216772,2810.0630775838467
6.5172773862871285,7.0921991681236225,284.2774553134129,2221.5499234768504
6.5172773862871285,7.101182320964818,187.59774349141367,1405.0315387919234
6.5172773862871285,7.110165473806013,23.134758282424922,993.5073288607387
6.5172773862871285,7.119148626647208,563.3786301459825,1405.0315387919234
6.5172773862871285,7.128131779488403,151.00393811505165,2221.5499234768504
6.5172773862871285,7.137114932329599,690.2755292284791,3141.7460312698736
6.5172773862871285,7.146098085170794,1636.9591305854244,4096.335656718086
6.5172773862871285,7.155081238011989,1746.3534556183893,5065.91325675835
6.5172773862871285,7.164064390853184,1674.6117573193649,6043.269153570772
6.5172773862871285,7.17304754369438,1890.0615509793831,7025.157693959617
6.5172773862871285,7.182030696535575,1527.3651170363753,8009.912160098885
6.5172773862871285,7.19101384937677,904.8612641967104,8996.591500396136
6.5172773862871285,7.199997002217965,413.5942867143444,9984.625083722472
6.5172773862871285,7.208980155059161,20.488499877497333,10973.647120488247
6.5172773862871285,7.217963307900355,134.6010091005806,11963.412465199885
6.5172773862871285,7.226946460741551,309.8134942685308,12953.750735790774
6.5172773862871285,7.235929613582746,414.8302459319874,13513.160633711863
6.5172773862871285,7.244912766423941,525.7391361299202,13837.955832600419
6.5172773862871285,7.253895919265136,896.5686403724552,14224.860159681712
6.5172773862871285,7.262879072106331,1355.9854167436085,14668.959919673922
6.5172773862871285,7.271862224947527,1875.5822872062788,15165.231198781637
6.5172773862871285,7.280845377788722,1936.0279002690488,15708.730156349366
6.5172773862871285,7.289828530629917,1085.8088614636872,16294.731742575575
6.5172773862871285,7.298811683471112,759.9370295351575,16918.82016054902
6.5172773862871285,7.307794836312308,1168.8513297767267,17576.938934652415
6.5172773862871285,7.316777989153503,1318.3806662371367,17993.183000792273
6.5172773862871285,7.325761141994698,747.0701854802753,17910.708083783287
6.5172773862871285,7.334744294835893,1122.616086906698,17883.131919493295
6.5172773862871285,7.343727447677089,1313.5062751068833,17910.708083783287
6.5172773862871285,7.352710600518284,1708.0677485210695,17993.183000792273
6.5172773862871285,7.361693753359479,833.6626864346761,18129.807460712316
6.5172773862871285,7.370676906200674,152.98210743635718,18319.36997415577
6.5172773862871285,7.3796600590418695,103.07802683694072,18319.36997415577
6.5172773862871285,7.388643211883065,777.4791974531927,17576.938934652415
6.5172773862871285,7.3976263647242595,265.3229905060978,16860.37846550308
6.5172773862871285,7.406609517565455,44.70044489027484,16173.127567434196
6.5172773862871285,7.41559267040665,78.72215954983217,15519.08058649094
6.5172773862871285,7.424575823247846,461.96554279364085,14902.60993291108
6.5172773862871285,7.43355897608904,909.8965750560789,14328.566467026629
6.5172773862871285,7.442542128930236,971.3715516435565,13802.244919305698
6.5172773862871285,7.451525281771431,648.2815519931071,13329.299540861102
6.5172773862871285,7.460508434612627,265.5644735723895,12915.595275189602
6.5172773862871285,7.469491587453821,169.427074050974,12566.984125079494
6.5172773862871285,7.478474740295017,18.842396804413223,12289.00697015426
6.5172773862871285,7.487457893136212,72.29305604484804,11963.412465199885
6.5172773862871285,7.496441045977408,76.72433683314622,11107.749617384252
6.5172773862871285,7.505424198818602,13.958241771130622,10131.8265135167
6.5172773862871285,7.514407351659798,0.13521856291334197,9159.684987077884
6.5172773862871285,7.523390504500993,2.031247544586757,8192.671313436173
6.5172773862871285,7.5323736573421884,10.651827832513526,7232.842529911735
6.5172773862871285,7.541356810183383,2.5074350814607227,6283.492062539747
6.5172773862871285,7.550339963024578,57.49377005277115,5350.200703011055
6.5172773862871285,7.559323115865774,126.89757618561072,4443.099846953701
6.5172773862871285,7.568306268706969,295.5808661124109,3582.141616756657
6.5172773862871285,7.577289421548164,153.59322654509305,2810.0630775838467
6.5172773862871285,7.586272574389359,119.99496988997517,1987.0146577214773
6.5172773862871285,7.595255727230555,26.819402285545284,993.5073288607387
6.5172773862871285,7.60423888007175,76.90761351706912,0.0
6.5172773862871285,7.613222032912945,457.5120977979311,993.5073288607387
6.5172773862871285,7.62220518575414,28.69091959033575,1405.0315387919234
6.5172773862871285,7.631188338595336,246.29991842131506,2221.5499234768504
6.5172773862871285,7.640171491436531,97.46428730261674,2810.0630775838467
6.5172773862871285,7.649154644277726,315.81958433248593,3582.141616756657
6.5172773862871285,7.658137797118921,348.02776412032324,4096.335656718086
6.5172773862871285,7.6671209499601165,104.4684639823535,3141.7460312698736
6.5172773862871285,7.676104102801312,249.37580624938778,2221.5499234768504
6.5172773862871285,7.6850872556425065,11.019890033067385,1405.0315387919234
6.5172773862871285,7.694070408483702,182.03230378593219,993.5073288607387
6.5172773862871285,7.703053561324897,28.54278862028829,1405.0315387919234
6.5172773862871285,7.712036714166093,267.9444544395862,2221.5499234768504
6.5172773862871285,7.721019867007287,987.693944956816,1987.0146577214773
6.5172773862871285,7.730003019848483,1177.521483251014,993.5073288607387
6.5172773862871285,7.738986172689678,185.8872319353267,0.0
6.5172773862871285,7.747969325530874,69.61786675009492,0.0
6.5172773862871285,7.756952478372068,189.8367314661353,0.0
6.5172773862871285,7.765935631213264,88.56733107385197,0.0
6.5172773862871285,7.774918784054459,140.20402481165098,0.0
6.5172773862871285,7.783901936895654,56.0059610721993,993.5073288607387
6.5172773862871285,7.792885089736849,364.71032053371476,1405.0315387919234
6.5172773862871285,7.801868242578045,423.35683725102206,993.5073288607387
6.5172773862871285,7.81085139541924,556.8916058183689,993.5073288607387
6.5172773862871285,7.819834548260435,419.47349795990596,993.5073288607387
6.5172773862871285,7.82881770110163,78.7881753763692,1405.0315387919234
6.5172773862871285,7.837800853942825,122.59464596237592,2221.5499234768504
6.5172773862871285,7.846784006784021,235.17378227545132,2810.0630775838467
6.5172773862871285,7.855767159625215,69.45874146513735,3141.7460312698736
6.5172773862871285,7.864750312466411,3.414953526416581,2810.0630775838467
6.5172773862871285,7.873733465307606,60.478357633493125,2221.5499234768504
6.5172773862871285,7.882716618148802,195.88490218809872,1405.0315387919234
6.5172773862871285,7.891699770989996,396.271771824084,993.5073288607387
6.5172773862871285,7.900682923831192,465.8897368614047,993.5073288607387
6.5172773862871285,7.909666076672387,53.65564913167879,993.5073288607387
6.5172773862871285,7.918649229513583,89.02829577102426,993.5073288607387
6.5172773862871285,7.927632382354777,189.72020951768,1405.0315387919234
6.5172773862871285,7.936615535195973,76.05851449046902,2221.5499234768504
6.5172773862871285,7.945598688037168,135.84333329370676,1987.0146577214773
6.5172773862871285,7.9545818408783635,336.34135960217156,993.5073288607387
6.5172773862871285,7.963564993719558,20.29938227710124,0.0
6.5172773862871285,7.9725481465607535,82.33057776969841,0.0
6.5172773862871285,7.981531299401949,246.5396469477072,0.0
6.5172773862871285,7.990514452243144,30.11744763056414,993.5073288607387
6.5172773862871285,7.999497605084339,61.70963632705547,993.5073288607387
6.5172773862871285,8.008480757925534,383.9268206024415,0.0
6.5172773862871285,8.017463910766729,613.0573776957341,0.0
6.5172773862871285,8.026447063607925,332.83448577800107,0.0
6.5172773862871285,8.03543021644912,145.53171549974198,0.0
6.5172773862871285,8.044413369290316,179.67466141182138,0.0
6.5172773862871285,8.05339652213151,482.0971806629746,993.5073288607387
6.5172773862871285,8.062379674972705,732.6405436671146,993.5073288607387
6.5172773862871285,8.071362827813902,793.960545747256,993.5073288607387
6.5172773862871285,8.080345980655096,638.7604883876832,0.0
6.5172773862871285,8.08932913349629,148.2549566260446,0.0
6.5172773862871285,8.098312286337487,219.33322681349978,0.0
6.5172773862871285,8.107295439178682,342.1452514206551,0.0
6.5172773862871285,8.116278592019878,69.39033625470961,993.5073288607387
6.5172773862871285,8.125261744861072,8.149298994509236,993.5073288607387
6.5172773862871285,8.134244897702267,5.93826990411685,0.0
6.5172773862871285,8.143228050543463,296.7019544982666,993.5073288607387
6.5172773862871285,8.152211203384658,222.34381486559795,993.5073288607387
6.5172773862871285,8.161194356225852,53.06111120884682,1405.0315387919234
6.5172773862871285,8.170177509067049,47.07084078528867,993.5073288607387
6.5172773862871285,8.179160661908243,229.68049510668578,0.0
6.5172773862871285,8.18814381474944,13.4177285879318,993.5073288607387
6.5172773862871285,8.197126967590634,98.02884500994402,0.0
6.5172773862871285,8.206110120431829,327.4806455746669,0.0
6.5172773862871285,8.215093273273025,106.32017732158123,0.0
6.5172773862871285,8.22407642611422,199.17408213725486,0.0
6.5172773862871285,8.233059578955414,302.8372961477203,0.0
6.5172773862871285,8.24204273179661,0.13840268074207807,993.5073288607387
6.5172773862871285,8.251025884637805,131.33434254805823,1405.0315387919234
6.5172773862871285,8.260009037479001,326.827244706154,993.5073288607387
6.5172773862871285,8.268992190320196,279.0661924347012,0.0
6.5172773862871285,8.27797534316139,196.05327968547448,0.0
6.5172773862871285,8.286958496002587,147.12050876778517,0.0
6.5172773862871285,8.295941648843781,465.6984606898143,0.0
6.5172773862871285,8.304924801684976,431.74840371526363,993.5073288607387
6.5172773862871285,8.313907954526172,69.21246560280032,993.5073288607387
6.5172773862871285,8.322891107367367,275.7011639049106,993.5073288607387
6.5172773862871285,8.331874260208563,3.168617548297232,0.0
6.5172773862871285,8.340857413049758,291.1507382952873,993.5073288607387
6.5172773862871285,8.349840565890952,249.4529319906657,0.0
6.5172773862871285,8.358823718732149,41.22732575872661,993.5073288607387
6.5172773862871285,8.367806871573343,15.362059392551723,1987.0146577214773
6.5172773862871285,8.376790024414538,10.977074798238135,993.5073288607387
6.5172773862871285,8.385773177255734,68.05745478623135,0.0
6.5172773862871285,8.394756330096929,183.50502468116522,0.0
6.526260539128324,6.669990984587447,72.40441718700568,1405.0192614338068
6.526260539128324,6.678974137428643,391.3536389762381,993.4986474575594
6.526260539128324,6.687957290269837,56.80710743303427,0.0
6.526260539128324,6.696940443111033,287.948774512593,993.4986474575594
6.526260539128324,6.705923595952228,30.910059875758137,993.4986474575594
6.526260539128324,6.714906748793424,208.32028488362045,0.0
6.526260539128324,6.723889901634618,264.4054609498411,0.0
6.526260539128324,6.732873054475814,264.8066170391183,993.4986474575594
6.526260539128324,6.741856207317009,539.4611038145335,1986.9972949151188
6.526260539128324,6.750839360158205,1200.0199407574187,2980.495942372678
6.526260539128324,6.759822512999399,449.4824940003442,3582.1103155123515
6.526260539128324,6.768805665840595,227.58008259363297,4215.05778430142
6.526260539128324,6.77778881868179,597.719086723278,4967.4932372877975
6.526260539128324,6.7867719715229855,82.24929299325727,5793.042820918899
6.526260539128324,6.79575512436418,333.6961945159512,6043.216346656803
6.526260539128324,6.8047382772053755,81.83778034184145,5960.991884745356
6.526260539128324,6.813721430046571,512.5150550913098,6043.216346656803
6.526260539128324,6.822704582887766,899.38995070053,5065.868990114134
6.526260539128324,6.831687735728961,1020.7039459186224,4096.2998623758
6.526260539128324,6.840670888570156,794.8471994140839,3141.7185782625406
6.526260539128324,6.849654041411352,17.523868879164713,2221.5305112692017
6.526260539128324,6.858637194252547,467.4001637189343,1405.0192614338068
6.526260539128324,6.867620347093742,92.03434548951509,993.4986474575594
6.526260539128324,6.876603499934937,32.370950111398805,1405.0192614338068
6.526260539128324,6.885586652776133,465.8048970329428,1986.9972949151188
6.526260539128324,6.894569805617328,33.9506958926291,2221.5305112692017
6.526260539128324,6.903552958458523,92.79153540752145,1986.9972949151188
6.526260539128324,6.912536111299718,1069.0286587710516,993.4986474575594
6.526260539128324,6.921519264140914,1225.0597170536137,0.0
6.526260539128324,6.930502416982109,294.4289473691512,0.0
6.526260539128324,6.939485569823304,46.66686584068929,0.0
6.526260539128324,6.948468722664499,80.80969217136558,0.0
6.526260539128324,6.957451875505694,13.395697489324272,993.4986474575594
6.526260539128324,6.96643502834689,32.007261962303765,0.0
6.526260539128324,6.975418181188084,75.25364517629902,0.0
6.526260539128324,6.98440133402928,212.46944725279374,0.0
6.526260539128324,6.993384486870475,49.30072989605296,0.0
6.526260539128324,7.002367639711671,140.350009203614,0.0
6.526260539128324,7.011350792552865,18.760129959113495,0.0
6.526260539128324,7.020333945394061,140.9499614411553,0.0
6.526260539128324,7.029317098235256,62.299641178099854,0.0
6.526260539128324,7.038300251076452,49.06188108330638,993.4986474575594
6.526260539128324,7.047283403917646,152.4856587047187,1405.0192614338068
6.526260539128324,7.056266556758842,168.37912895843203,2221.5305112692017
6.526260539128324,7.065249709600037,8.517289079691682,3141.7185782625406
6.526260539128324,7.0742328624412325,185.22825223649673,3973.9945898302376
6.526260539128324,7.083216015282427,24.881437865897603,2980.495942372678
6.526260539128324,7.0921991681236225,462.8619412922754,1986.9972949151188
6.526260539128324,7.101182320964818,600.4913830009002,993.4986474575594
6.526260539128324,7.110165473806013,140.75673181040494,0.0
6.526260539128324,7.119148626647208,471.04094648056133,993.4986474575594
6.526260539128324,7.128131779488403,321.37147470843513,1986.9972949151188
6.526260539128324,7.137114932329599,550.7527582656743,2980.495942372678
6.526260539128324,7.146098085170794,1343.5237532143187,3973.9945898302376
6.526260539128324,7.155081238011989,865.5451497268263,4967.4932372877975
6.526260539128324,7.164064390853184,741.248665707815,5960.991884745356
6.526260539128324,7.17304754369438,905.1632132305849,6954.490532202915
6.526260539128324,7.182030696535575,755.2735464386008,7947.989179660475
6.526260539128324,7.19101384937677,132.7807054729035,8941.487827118035
6.526260539128324,7.199997002217965,489.72579752229916,9934.986474575595
6.526260539128324,7.208980155059161,33.05282300759683,10928.485122033153
6.526260539128324,7.217963307900355,672.3916982276759,11921.983769490713
6.526260539128324,7.226946460741551,1295.9445598660284,12915.482416948273
6.526260539128324,7.235929613582746,1400.9594576654883,13908.98106440583
6.526260539128324,7.244912766423941,1505.9917689902347,14769.41919347203
6.526260539128324,7.253895919265136,1814.487872943955,15132.5205600389
6.526260539128324,7.262879072106331,1915.9336572939544,15550.713578884412
6.526260539128324,7.271862224947527,1574.4116743800296,16019.684336777675
6.526260539128324,7.280845377788722,1725.7923737485428,16535.11290594957
6.526260539128324,7.289828530629917,1188.8606932840164,17092.797035593678
6.526260539128324,7.298811683471112,214.94684773369605,17350.707955657024
6.526260539128324,7.307794836312308,494.23447751430217,17150.445755868852
6.526260539128324,7.316777989153503,892.9810476880776,17005.957538830324
6.526260539128324,7.325761141994698,994.4784570021502,16918.672321580085
6.526260539128324,7.334744294835893,941.9996380942642,16889.47700677851
6.526260539128324,7.343727447677089,334.5128365811762,16918.672321580085
6.526260539128324,7.352710600518284,963.9653389946606,17005.957538830324
6.526260539128324,7.361693753359479,728.9737275440299,17150.445755868852
6.526260539128324,7.370676906200674,262.79218047772815,17350.707955657024
6.526260539128324,7.3796600590418695,153.33402982860352,17604.840886102887
6.526260539128324,7.388643211883065,321.71491057629635,16918.672321580085
6.526260539128324,7.3976263647242595,732.9952407616779,16172.98624442932
6.526260539128324,7.406609517565455,63.3881803521879,15455.211875771874
6.526260539128324,7.41559267040665,324.1123931262795,14769.41919347203
6.526260539128324,7.424575823247846,71.21508241783792,14120.268822688893
6.526260539128324,7.43355897608904,457.35959763877963,13513.042553862546
6.526260539128324,7.442542128930236,658.3967537171978,12953.6375441418
6.526260539128324,7.451525281771431,1053.6175829176661,12448.50237227354
6.526260539128324,7.460508434612627,599.9770844454872,12004.489831933717
6.526260539128324,7.469491587453821,391.6063946584928,11628.603530196564
6.526260539128324,7.478474740295017,266.22445718117524,11327.627427003414
6.526260539128324,7.487457893136212,76.58855913702678,11107.652556346007
6.526260539128324,7.496441045977408,17.613790528240287,10700.307904448357
6.526260539128324,7.505424198818602,3.8404343082560293,10372.430395644986
6.526260539128324,7.514407351659798,9.485079943561187,9425.155734787622
6.526260539128324,7.523390504500993,40.18426467323246,8488.45616484529
6.526260539128324,7.5323736573421884,1.0600945272950009,7566.26028001945
6.526260539128324,7.541356810183383,3.1910043588078127,6664.591533807605
6.526260539128324,7.550339963024578,87.64273560619404,5793.042820918899
6.526260539128324,7.559323115865774,12.405977128476074,4967.4932372877975
6.526260539128324,7.568306268706969,322.41439147091467,4096.2998623758
6.526260539128324,7.577289421548164,133.76385164183029,3141.7185782625406
6.526260539128324,7.586272574389359,106.29857032194386,2221.5305112692017
6.526260539128324,7.595255727230555,613.1389124042764,1405.0192614338068
6.526260539128324,7.60423888007175,172.54960433221336,993.4986474575594
6.526260539128324,7.613222032912945,360.6034734625686,1405.0192614338068
6.526260539128324,7.62220518575414,64.48798630001656,2221.5305112692017
6.526260539128324,7.631188338595336,6.379805230696693,2810.0385228676137
6.526260539128324,7.640171491436531,139.47464636724763,3582.1103155123515
6.526260539128324,7.649154644277726,512.8132369020065,4215.05778430142
6.526260539128324,7.658137797118921,63.51845309139285,3973.9945898302376
6.526260539128324,7.6671209499601165,37.62029518951949,2980.495942372678
6.526260539128324,7.676104102801312,22.74839033026126,1986.9972949151188
6.526260539128324,7.6850872556425065,816.3627774091716,993.4986474575594
6.526260539128324,7.694070408483702,270.78905412035033,0.0
6.526260539128324,7.703053561324897,242.4946419280585,993.4986474575594
6.526260539128324,7.712036714166093,414.47707677576346,1986.9972949151188
6.526260539128324,7.721019867007287,305.1868086324391,2221.5305112692017
6.526260539128324,7.730003019848483,1024.978915625802,1405.0192614338068
6.526260539128324,7.738986172689678,357.0318799267348,993.4986474575594
6.526260539128324,7.747969325530874,226.93219736706064,993.4986474575594
6.526260539128324,7.756952478372068,120.55105946893566,993.4986474575594
6.526260539128324,7.765935631213264,125.94706151295068,993.4986474575594
6.526260539128324,7.774918784054459,33.939436900452904,993.4986474575594
6.526260539128324,7.783901936895654,88.47052667021697,0.0
6.526260539128324,7.792885089736849,19.12272001217777,993.4986474575594
6.526260539128324,7.801868242578045,136.08026042747346,0.0
6.526260539128324,7.81085139541924,206.32243715502457,0.0
6.526260539128324,7.819834548260435,515.7472424748348,0.0
6.526260539128324,7.82881770110163,7.9319116244912875,993.4986474575594
6.526260539128324,7.837800853942825,64.5440274584874,1405.0192614338068
6.526260539128324,7.846784006784021,201.03893682406172,1986.9972949151188
6.526260539128324,7.855767159625215,180.20335809175734,2221.5305112692017
6.526260539128324,7.864750312466411,214.6862472990467,2221.5305112692017
6.526260539128324,7.873733465307606,403.10318015085306,1405.0192614338068
6.526260539128324,7.882716618148802,33.90964804092256,993.4986474575594
6.526260539128324,7.891699770989996,78.42077797800479,0.0
6.526260539128324,7.900682923831192,524.637568147268,0.0
6.526260539128324,7.909666076672387,212.41674560151696,0.0
6.526260539128324,7.9545818408783635,68.93811720595279,993.4986474575594
6.526260539128324,7.963564993719558,105.79459180100548,0.0
6.526260539128324,7.9725481465607535,19.109065611250003,993.4986474575594
6.526260539128324,7.981531299401949,861.6990900130185,993.4986474575594
6.526260539128324,7.990514452243144,237.54275933917634,993.4986474575594
6.526260539128324,7.999497605084339,107.68235204476962,0.0
6.526260539128324,8.008480757925534,601.7472862694474,993.4986474575594
6.526260539128324,8.017463910766729,51.35540823558985,993.4986474575594
6.526260539128324,8.026447063607925,188.27953426493107,0.0
6.526260539128324,8.03543021644912,327.53186744262484,0.0
6.526260539128324,8.044413369290316,728.0384697544374,0.0
6.526260539128324,8.05339652213151,1222.1511437150946,0.0
6.526260539128324,8.062379674972705,1234.4433348285522,993.4986474575594
6.526260539128324,8.071362827813902,785.996207733504,0.0
6.526260539128324,8.080345980655096,89.10204812078535,0.0
6.526260539128324,8.08932913349629,228.44444378476007,993.4986474575594
6.526260539128324,8.098312286337487,74.89590264404934,0.0
6.526260539128324,8.107295439178682,182.86813219044586,0.0
6.526260539128324,8.116278592019878,186.37244398056188,993.4986474575594
6.526260539128324,8.125261744861072,156.8666662201272,0.0
6.526260539128324,8.134244897702267,170.14612048907176,993.4986474575594
6.526260539128324,8.143228050543463,70.86595419514626,0.0
6.526260539128324,8.152211203384658,53.67611027529455,0.0
6.526260539128324,8.161194356225852,4.127410952220362,993.4986474575594
6.526260539128324,8.170177509067049,25.780786902803047,1405.0192614338068
6.526260539128324,8.179160661908243,68.8043075596006,993.4986474575594
6.526260539128324,8.18814381474944,287.0933719603764,993.4986474575594
6.526260539128324,8.197126967590634,182.7430089724742,0.0
6.526260539128324,8.206110120431829,72.18223610457572,993.4986474575594
6.526260539128324,8.215093273273025,192.80071373040184,993.4986474575594
6.526260539128324,8.22407642611422,289.9594290855464,993.4986474575594
6.526260539128324,8.233059578955414,89.95641826405308,0.0
6.526260539128324,8.24204273179661,600.2295136544082,0.0
6.526260539128324,8.251025884637805,306.6582768572338,993.4986474575594
6.526260539128324,8.260009037479001,157.74076884833988,993.4986474575594
6.526260539128324,8.268992190320196,427.7702486030474,0.0
6.526260539128324,8.27797534316139,342.21524572847403,0.0
6.526260539128324,8.286958496002587,312.6416384552217,0.0
6.526260539128324,8.295941648843781,90.44635927613533,0.0
6.526260539128324,8.304924801684976,74.69357406969755,993.4986474575594
6.526260539128324,8.313907954526172,159.1983098393194,0.0
6.526260539128324,8.322891107367367,115.11664058512694,993.4986474575594
6.526260539128324,8.331874260208563,106.39247191947867,993.4986474575594
6.526260539128324,8.340857413049758,128.13180550211473,0.0
6.526260539128324,8.349840565890952,25.308520281704048,0.0
6.526260539128324,8.358823718732149,48.22839166299344,993.4986474575594
6.526260539128324,8.367806871573343,106.06502870437593,1986.9972949151188
6.526260539128324,8.376790024414538,648.0654702561548,1405.0192614338068
6.526260539128324,8.385773177255734,98.49752304866247,993.4986474575594
6.535243691969519,6.687957290269837,135.29708537530942,0.0
6.535243691969519,6.696940443111033,260.2396624989682,993.4899659785195
6.535243691969519,6.705923595952228,107.91432022176348,993.4899659785195
6.535243691969519,6.768805665840595,429.9648716961309,4967.449829892597
6.535243691969519,6.77778881868179,968.689014817172,5620.027935873629
6.535243691969519,6.7867719715229855,135.01759927580687,6361.439680803394
6.535243691969519,6.79575512436418,14.748269842321545,7025.034919842036
6.535243691969519,6.8047382772053755,631.4972981109308,6954.429761849637
6.535243691969519,6.813721430046571,1232.995508277535,6283.382250030631
6.535243691969519,6.822704582887766,689.3175878903829,5350.107201028779
6.535243691969519,6.831687735728961,313.37531578321205,4443.022197783846
6.535243691969519,6.840670888570156,22.193439251514608,3582.079013994526
6.535243691969519,6.849654041411352,185.47058496788551,2810.0139679368144
6.535243691969519,6.858637194252547,156.3271830428526,2221.511098891923
6.535243691969519,6.867620347093742,339.43317740604886,1986.979931957039
6.535243691969519,6.876603499934937,511.9636465377855,1405.0069839684072
6.535243691969519,6.885586652776133,144.44862868156582,993.4899659785195
6.535243691969519,6.894569805617328,173.62958782482417,1405.0069839684072
6.535243691969519,6.903552958458523,54.213715818172126,1405.0069839684072
6.535243691969519,6.912536111299718,958.8464026595398,993.4899659785195
6.535243691969519,6.921519264140914,642.574950679215,0.0
6.535243691969519,6.930502416982109,19.003819777072827,0.0
6.535243691969519,6.939485569823304,299.9244775973611,0.0
6.535243691969519,6.948468722664499,120.27520598117344,993.4899659785195
6.535243691969519,6.957451875505694,282.5408007984417,0.0
6.535243691969519,6.96643502834689,193.3250526903965,0.0
6.535243691969519,6.975418181188084,254.9462304198094,993.4899659785195
